id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6499322,"Sweet Home Chinatown, close to McCormick",33870996,Yvonne,,Armour Square,41.85029595157488,-87.6323992181948,Entire home/apt,55,2,155,2019-01-01,3.51,4,87
6504170,West Town Traveler's Lodge,4591141,Moudi,,West Town,41.90064407221795,-87.67056039184625,Entire home/apt,116,1,394,2019-01-14,8.90,2,33
6510361,Grand Suite @ Raffaello Hotel,23612069,Tj,,Near North Side,41.90092788177689,-87.62102014495028,Entire home/apt,85,1,163,2018-12-23,3.72,14,83
6515667,2BD/1B Old Town!   Walk to North Ave. Beach & Zoo,683529,Joe,,Lincoln Park,41.91240543651919,-87.63806956846449,Entire home/apt,275,2,32,2018-11-25,0.77,20,362
6516410,Artful 19th Century Home,34075956,Bladon + Pablo,,West Town,41.898253352698084,-87.66731464628943,Entire home/apt,109,1,162,2018-10-05,3.67,1,71
6524346,Private 2-Bedroom Floor in Vintage Home,34121377,Elaine,,Hyde Park,41.79118593728585,-87.59098876640904,Private room,90,1,16,2018-12-02,0.37,1,90
6528643,2bd/2b close to EL-shopping-dining-cafes,683529,Joe,,North Center,41.9424176252607,-87.68019934681271,Entire home/apt,275,2,16,2018-10-29,0.45,20,361
6528832,2BD/2BA  2 blks to EL-Lincoln Pk Zoo-walk to beach,683529,Joe,,Lincoln Park,41.91386399139863,-87.63905661736392,Entire home/apt,299,2,18,2018-10-09,0.55,20,364
6528867,2BD/2BA 2 blck to EL-Walk to Zoo & Beach,683529,Joe,,Lincoln Park,41.912049355524104,-87.63927669924844,Entire home/apt,325,2,16,2018-11-11,0.48,20,360
6528967,Roscoe 3BD/2BA walk to shops/cafes (vn2),683529,Joe,,North Center,41.93974004289817,-87.68155217145211,Entire home/apt,309,2,12,2018-10-15,0.38,20,364
6552046,Home away from Home.,33813743,Zandra,,Lower West Side,41.848070236269734,-87.67647609675792,Shared room,27,2,18,2018-09-05,0.41,2,261
6553226,Amazing Wicker Park Warehouse!!!!,2392656,Brett,,West Town,41.9030675398117,-87.67323566263828,Entire home/apt,250,3,48,2019-01-05,1.12,1,20
6570622,Unique Lincoln Park Apartment,11072965,Tabitha,,Lincoln Park,41.918821087700266,-87.6541600322639,Entire home/apt,117,3,19,2017-04-16,0.48,1,0
6572020,Room on the NW side for pet lovers,10390333,Alicia,,Belmont Cragin,41.91855226520724,-87.75299242066184,Private room,50,2,28,2018-10-08,0.63,1,83
6576714,Private BR;Parking by UofC/HydePark,34396037,Kristy And Shaunte,,Woodlawn,41.776986896751204,-87.59742135191264,Private room,55,1,88,2018-08-05,2.04,1,287
6577697,Classic Meets Contemporary Logan SQ,30286559,Marco,,Logan Square,41.93129279293026,-87.70827998250815,Entire home/apt,180,2,3,2016-06-20,0.07,1,0
6588681,Logan Square Studio,5212119,Mark,,Logan Square,41.93012938502177,-87.70236031622204,Entire home/apt,85,2,198,2018-12-01,4.48,1,250
6602309,Bucktown suite w/ private entrance,34541879,Lisa,,Logan Square,41.92162277840662,-87.67954782482732,Private room,95,2,10,2017-08-08,0.32,1,0
6612044,Private suite in Lincoln Square,11581930,Beatrice,,Lincoln Square,41.971496268666286,-87.69706888263426,Entire home/apt,85,2,165,2019-01-01,3.73,1,332
6614198,Chic 1 bedroom apartment steps from Wrigley Field!,34604016,Miranda,,Uptown,41.9545747519733,-87.6556016814833,Entire home/apt,117,1,23,2018-10-17,0.53,1,0
6622853,Condo in Perfect Lincoln Park Location,3666952,Lacey,,Lincoln Park,41.91515265526694,-87.64491300217756,Entire home/apt,150,4,105,2019-01-05,2.44,2,287
6625214,Charming Family Home in Heart of Little Italy/UIC,34676095,Anna,,Near West Side,41.872793939214326,-87.66205344677326,Entire home/apt,155,2,31,2018-11-25,2.15,2,268
6634916,Rooms in Vintage-Style Lincoln Square Condominium,34473759,Kerry,,Lincoln Square,41.97253752040358,-87.69630758908542,Private room,65,2,62,2018-12-16,1.53,1,87
6644005,Boutique Design Condo with Rooftop Terrace,21924626,Nathan,,Lake View,41.941968207645274,-87.64853355867176,Entire home/apt,399,1,35,2018-11-23,0.84,2,262
6644524,Marine Layer Loft,34778026,Jimmy,,West Town,41.91275829741416,-87.67819622571264,Entire home/apt,300,2,71,2018-10-28,1.67,1,16
6654182,"1 BD Condo by downtown,park,lake",3574415,Marv,,Near North Side,41.90274014813749,-87.63302625584939,Entire home/apt,79,31,54,2018-12-10,1.27,2,243
6655683,Duplex Apartment 4 bd 3 bath + Yard,8206596,Jonathan,,Rogers Park,42.00232207190801,-87.66685995486974,Entire home/apt,350,3,13,2018-09-17,0.31,3,294
6656115,Guest Room for Rent in Charming Victorian.,34837364,Molly,,Irving Park,41.95565882913011,-87.70609805186378,Private room,31,1,13,2018-12-03,0.74,1,89
6671151,Uptown Gem-Large Fully Renovated 2Bed/2Bath Condo,34916049,Dan,,Uptown,41.96983509092874,-87.66020472338525,Entire home/apt,199,4,9,2017-01-01,0.21,2,9
6677879,Cozy & Spacious Lakeview Apt,1763929,Aryan,,Lake View,41.939255034397135,-87.67101427018213,Entire home/apt,129,1,12,2017-01-01,0.27,1,0
6686012,2BR Bursting w/ Character in Hip Logan Square!,25505766,Danielle,,Logan Square,41.92455368686469,-87.70258221428789,Entire home/apt,100,2,215,2019-01-01,5.01,2,265
6690014,1 Bedroom Apt in Great Location!,35015726,Michelle,,Lake View,41.93913828623983,-87.64184580826515,Entire home/apt,250,2,6,2018-09-30,0.14,1,0
6693367,Uptown Gem-Private Room and Full Private Bathroom,34916049,Dan,,Uptown,41.97009057639687,-87.65906380170819,Private room,99,2,150,2019-01-07,3.42,2,82
6699565,Welcoming All: Tudor Home Warm Community 1W,20449664,John,,Dunning,41.941083429962376,-87.79586335738892,Private room,90,3,4,2016-08-22,0.09,5,269
6703210,"Room On Quiet, Convenient Street in Wicker/Buck",21813711,Aaron,,West Town,41.91225220840947,-87.67394331088241,Private room,95,1,76,2019-01-12,1.74,1,157
6705844,3BRs3BAs spread over 2 Flrs in Old Town Penthouse,33002609,Riddhi,,Near North Side,41.91058412076116,-87.64308695684453,Entire home/apt,402,2,30,2018-10-08,0.71,1,355
6713251,Trendy Roscoe Village 2BD/2BA w/Fireplace Cozy,683529,Joe,,North Center,41.94058657157318,-87.67951884408954,Entire home/apt,275,2,20,2018-10-23,0.56,20,0
6713438,Beautiful Home in the Heart of Old Town,10064287,Amanda,,Near North Side,41.90855760435336,-87.63445636600356,Entire home/apt,600,1,14,2017-09-17,0.32,1,0
6716477,"3BD/2BA Perfect 4 Families,walk to shops/cafes",683529,Joe,,North Center,41.94010115892811,-87.68039941485986,Entire home/apt,340,2,17,2018-10-27,0.41,20,364
6716705,3BD/2BA (vs2) Perfect 4 Families/walk to shops,683529,Joe,,North Center,41.940310895802995,-87.68017674211697,Entire home/apt,340,2,14,2018-10-07,0.35,20,364
6717327,Cozy and unique bungalow,9198294,Mehrdad,,North Park,41.97581138352403,-87.71246578718781,Entire home/apt,75,2,15,2016-07-30,0.34,1,0
6724355,Cozy 2 Bedroom Private Level,32200299,Nate,,Woodlawn,41.78244176853191,-87.61327959266409,Private room,57,1,93,2018-12-01,2.17,1,360
6729727,Classic Chicago Greystone Apt. ( Support a Cause),35241159,Oliver,,Uptown,41.97001875793113,-87.65676612666746,Private room,99,1,109,2018-12-29,2.50,2,354
6730019,Cute private room in Andersonville,35243622,Rachel,,Uptown,41.974648007250565,-87.66548956980698,Private room,75,1,9,2017-08-25,0.21,1,0
6732036,Spacious unique artist's home in Pilsen,34217631,Kenneth,,Lower West Side,41.85567590299804,-87.6458167115097,Entire home/apt,180,2,71,2018-10-28,1.65,1,146
6736478,King Ahasuerus Suite,4010906,Bobbie,,Grand Boulevard,41.81974159968282,-87.61465440317808,Private room,89,2,2,2017-10-08,0.05,6,365
6741808,Lakeview Garden Apt | Close to the “L”,43691,Christopher,,Lake View,41.93870404774307,-87.65403799632763,Entire home/apt,149,2,43,2019-01-01,5.61,1,296
6750168,Hip Homebase to Explore Chicago,1649647,Bianca,,West Town,41.913451005342246,-87.66769780771297,Entire home/apt,97,2,166,2019-01-13,3.88,5,249
6757098,CHARMING NEIGHBORHOOD 2BR APT!,1649647,Bianca,,West Town,41.89351200116526,-87.67486191555867,Entire home/apt,50,2,156,2018-12-30,3.62,5,315
6763627,Sunny Mediterranean Manor <3,5113146,Holly,,Logan Square,41.92189515170155,-87.71701752752226,Private room,49,2,11,2018-12-08,0.35,1,0
6764230,Sofa surfing for an evening,35411575,David,,Washington Park,41.786322254413356,-87.62236914108848,Private room,50,1,15,2018-10-21,0.35,2,365
6764244,Cozy lil' gem apartment in Logan Square,4437497,Dave & Anna,,Logan Square,41.9191556032181,-87.70989849430288,Entire home/apt,68,7,82,2018-08-28,1.87,1,312
6764833,Private Room for Frugal traveller,35411575,David,,Washington Park,41.78570267396819,-87.6210927996292,Private room,65,1,48,2018-10-14,1.10,2,364
6767677,Beautiful West Loop LOFT_ Timber/Brick/FirePlace,35092958,Mariya,,West Town,41.890891971082524,-87.66117484213545,Entire home/apt,145,1,92,2018-10-17,2.38,1,327
6768827,Space of Grace,4010906,Bobbie,,Grand Boulevard,41.81833221096686,-87.613042994927,Private room,88,2,9,2018-10-17,0.21,6,365
6773167,Three Bedrooms in Cozy Townhome in Grand Crossing,35412645,Aughty,,Greater Grand Crossing,41.76681787037402,-87.62940368995949,Private room,99,1,6,2018-10-28,0.21,9,77
6774898,Apartment in Roscoe Village,18004005,Bart,,Lake View,41.94155964370173,-87.67332183481481,Entire home/apt,99,5,7,2018-08-02,0.16,1,0
6777362,Bronzeville-Near to Downtown Chicago- Queen Bed,10348066,James,,Douglas,41.83074732496093,-87.61958886399005,Entire home/apt,50,13,7,2019-01-01,0.17,1,28
6780171,Roscoe Village 2BD/1BA Fireplace E1,683529,Joe,,North Center,41.94408477388445,-87.67646221484839,Entire home/apt,275,2,11,2018-10-08,0.30,20,342
6780531,Extra Wide Ukranian Village 2br/2ba,8756151,Gina & Rey,,West Town,41.89779041758983,-87.67735327612085,Entire home/apt,150,6,11,2017-08-31,0.29,1,0
6781104,Oasis Retreats Chicago Bronzeville,17311354,Pamela,,Douglas,41.84442692105143,-87.62405587692791,Entire home/apt,400,3,74,2018-11-30,1.73,1,333
6782452,Entire floor urban retreat private guest suite,35506107,Eileen,,Edgewater,41.97805360532109,-87.66152643594172,Private room,80,1,94,2019-01-11,6.73,1,200
6782887,2b/2b 1 Block to MagMile/WaterTower,71423,Anthony,,Near North Side,41.89706736523147,-87.62644360206635,Entire home/apt,229,3,134,2019-01-13,3.08,3,44
6793653,4BD/2BA Suite w/Fireplace (re2) Perfect 4 Families,683529,Joe,,North Center,41.94372590865394,-87.67556586141133,Entire home/apt,430,2,11,2018-11-26,0.28,20,364
6794333,Cozy sailboat in urban harbor,27752204,Barbara,,Near South Side,41.86154085957777,-87.61317151087583,Entire home/apt,285,1,46,2018-10-06,1.07,1,179
6811019,Jasper Room Chicago 20 min to OHare,33737791,Jasper,,Jefferson Park,41.97024638687288,-87.75273832109272,Private room,85,1,37,2018-09-16,0.85,1,365
6820803,Private BR/BA (& 2 great cats!),35719315,Theresa,,Irving Park,41.95525737095364,-87.70311455402498,Private room,49,2,6,2015-10-18,0.14,1,0
6821346,Center of the Universe,32717482,Jason,,West Town,41.90963270296451,-87.67643171740743,Entire home/apt,200,2,0,,,1,0
6830348,⭐25% OFF❤️ Trendy |Garage| Best for Resto Week⭐,35781467,Sonia & Syed,,Jefferson Park,41.968390516838696,-87.76679394978919,Entire home/apt,200,1,109,2019-01-03,4.54,27,352
6831232,Small Studio in Wrigleyville,8722548,Katie,,Lake View,41.95225869988284,-87.65230739432475,Entire home/apt,150,2,16,2017-08-27,0.37,1,0
6832650,Logan Square 3 BED/2 BATH 2FL Flat,1830992,Derek,,Logan Square,41.921902203360226,-87.71011667454545,Entire home/apt,200,2,14,2017-07-02,0.33,2,0
6843452,Spacious town home in Wicker Park,15494677,Jen,,West Town,41.897466328709314,-87.66397306262179,Entire home/apt,200,2,9,2018-07-22,0.21,2,0
6846209,Rogue Philanthropy Manor,35874075,Denise,,Humboldt Park,41.90666965800253,-87.71429140769317,Private room,55,2,75,2018-10-28,1.74,1,363
6853688,2BD/1BA Suite w/Fireplace (hp1) FREE PARKING!!,683529,Joe,,North Center,41.93810122861605,-87.68160998711632,Entire home/apt,250,2,10,2018-09-04,0.30,20,365
6853914,4 BD/2 BA Suite w/Fireplace (hp2),683529,Joe,,North Center,41.937634326596374,-87.68367228762231,Entire home/apt,405,2,11,2018-08-21,0.30,20,355
6854069,Lincoln Park 1BD/1BA Apt (1f),683529,Joe,,Lincoln Park,41.926770704514674,-87.65125818456968,Entire home/apt,250,2,31,2018-11-11,0.86,20,360
6855475,Room #1 Business or Vacations in the Windy City,35342456,Roberto,,Portage Park,41.939903541426055,-87.75562604016442,Private room,55,2,43,2018-10-07,1.01,14,270
6863046,Lincoln Park 2BD/1BA Fireplace #1r,683529,Joe,,Lincoln Park,41.92837742765718,-87.64966695424874,Entire home/apt,275,2,15,2018-09-30,0.37,20,364
6863178,Lincoln Park 4BD/2BA Fireplace (2),683529,Joe,,Lincoln Park,41.92790117966273,-87.65063946031032,Entire home/apt,475,2,27,2018-09-03,0.80,20,354
6871142,Soulful Abode in Andersonville!,32282337,Locher Properties,,Edgewater,41.98858232182757,-87.66616003421113,Entire home/apt,110,2,43,2018-12-09,1.11,1,73
6881079,Modern Historian in Hip Ravenswood,1681963,Amanda,,Uptown,41.96188593516145,-87.67026166206546,Private room,100,2,40,2018-10-14,1.21,2,0
6888244,Bright Uptown suite by the Lake with large porch,10626699,Christopher,,Uptown,41.97134205849135,-87.65083248706789,Private room,50,2,69,2018-10-15,2.00,1,293
6895813,Beautiful One Bedroom - Gold Coast,36133761,Amanda,,Near North Side,41.90591938701329,-87.62921909048538,Entire home/apt,76,1,122,2018-12-26,2.83,1,41
6897078,Stylish Studio Apartment in Ukrainian Village,36140345,Melissa,,West Town,41.90281304626953,-87.67216294046251,Entire home/apt,149,3,97,2019-01-12,2.35,1,349
6900612,This Is It Artist's Studio Gallery Cozy Guest Room,1095149,Diane,,Lower West Side,41.85818278976545,-87.66279895438845,Private room,22,2,149,2018-12-01,3.43,1,55
6925326,Logan Square- Blue & Red,36300208,Maria,,Avondale,41.93312819745347,-87.72844754064653,Private room,33,4,12,2018-08-31,0.28,9,291
6937086,"Bright, Spacious and Sunny Duplex in Lincoln Park",36368142,Donata,,Lincoln Park,41.93080252925221,-87.65076353783661,Entire home/apt,278,30,6,2017-08-22,0.14,1,220
6940725,South Shore 2 Bedroom/2 Bath,399935,Yvonne,,South Shore,41.76593545519647,-87.56585435624787,Entire home/apt,75,2,55,2018-10-27,1.28,1,306
6945901,Sunny and spacious 2-bedroom in Logan Square,15226289,Anton,,Logan Square,41.9200760904785,-87.7180937775587,Entire home/apt,105,3,4,2018-08-26,0.73,1,169
6953009,Heart of Wicker Park Apartment,32541724,Kim,,West Town,41.90627525609174,-87.67656743404564,Entire home/apt,110,1,200,2018-12-31,4.62,1,83
6957460,The Sugar Skull Room,22215535,Matt,,Lower West Side,41.85681055834067,-87.67012641378679,Private room,21,2,209,2019-01-13,4.85,3,40
6957805,"Teal Room - King Bed, near CTA, 20min to Downtown",22608682,Ryan,,East Garfield Park,41.883410363956834,-87.70979741856789,Private room,12,1,341,2019-01-05,9.09,10,287
6967492,Logan Square -Green Room,36300208,Maria,,Avondale,41.93306481997109,-87.72850786721766,Private room,42,4,9,2018-11-03,0.21,9,322
6972944,Celebracio`n Special Events,4010906,Bobbie,,Grand Boulevard,41.8192195715996,-87.61498467148535,Private room,500,1,0,,,6,365
6975132,Mayfair 2BR near Blue Line (Monthly availability),36549783,Jeffrey,,Irving Park,41.96410362490797,-87.73456141120579,Entire home/apt,99,3,37,2017-05-20,0.89,13,180
6975423,Private room queen bed (K3),36549783,Jeffrey,,Irving Park,41.96382195208134,-87.73494360981678,Private room,46,28,11,2018-11-07,0.26,13,270
6990105,Great location.,33605887,Ewa,,West Town,41.90213621170102,-87.66536352782107,Entire home/apt,85,1,212,2019-01-14,11.56,2,60
6991262,Humboldt Park Hideaway,36654291,Robert & Kolby,,Humboldt Park,41.90871536255541,-87.70736015817612,Private room,47,1,141,2019-01-05,3.75,1,143
6993421,Spacious Old Town Condo 2 BD/1 BA,22550008,Alex & Annie,,Near North Side,41.90324611079558,-87.6331298025615,Entire home/apt,124,30,107,2017-07-31,2.48,1,0
7002438,Loft Overlooking Chicago Skyline,14972711,Karina,,West Town,41.89165301275579,-87.67658268350257,Entire home/apt,350,2,3,2017-05-21,0.07,1,0
7004149,Logan Square - Teal & Grey Room,36300208,Maria,,Avondale,41.93481035304559,-87.72971653641636,Private room,33,4,4,2018-12-09,0.11,9,291
7025225,Trendy Space Close to WickerPark@Ukrainian Village,29716517,Ronaldo And Carla,,West Town,41.89859226264367,-87.69005965015172,Private room,52,1,130,2018-12-14,3.29,2,171
7044056,Garage & Quiet bed/bath/den,36865855,Javier,,West Town,41.89490854134568,-87.66810773918701,Private room,110,2,19,2018-05-27,0.44,1,180
7065055,Location! Location! (Entire Apartment),6458878,Liridon,,Near West Side,41.877090061819075,-87.64719700166056,Entire home/apt,99,2,24,2018-09-30,0.56,1,0
7067466,"Comfortable, unique  space in Lakeview area.",7487276,Margaret,,North Center,41.94868727912206,-87.6770962776955,Private room,98,2,42,2018-10-15,1.32,1,289
7070046,Cozy Sunlit E. Wicker 1BR on Blue Line + Parking!,34141338,Jennifer,,West Town,41.90446608709442,-87.6630174029709,Entire home/apt,120,3,91,2018-10-28,2.13,1,365
7071593,Super Cozy - 2 Bed/2Bath Condo - Logan Sq.,37071724,Hussein,,Avondale,41.9398501588364,-87.71658743339442,Entire home/apt,85,2,16,2019-01-13,0.37,2,365
7074653,Fun & Funky Musician Condo (Private Room),36370758,Rebecca,,Irving Park,41.96024428370707,-87.71006908124443,Private room,55,1,46,2018-07-31,1.07,2,105
7075936,Huge Modern Condo - Master Bedroom,37101639,Stephanie,,Dunning,41.9387436199381,-87.78765080697161,Private room,65,1,49,2018-10-28,1.21,1,270
7084894,Cute Brownstone in Lakeview,33980307,Erika,,Lake View,41.93513890504978,-87.64954800843788,Private room,48,1,230,2019-01-15,5.33,1,332
7085394,Penthouse Oasis in Wicker Park - Private Room,4956971,Kai,,West Town,41.90845984791368,-87.66864594773061,Private room,110,2,29,2018-10-15,1.73,1,90
7092080,1 BD Luxury Boutique Apartment,24705990,Rick,,Uptown,41.97195389842815,-87.66733432428255,Private room,159,3,31,2018-12-06,0.73,12,347
7097488,Sweet Home Chicago 4 Bedroom/2 Bath,34959956,Trevor,,West Town,41.89293738177668,-87.65865166563889,Entire home/apt,215,1,117,2018-12-30,2.71,1,360
7106945,SpaciousCondo steps from Blue Line,29798667,Janu,,West Town,41.89647999503197,-87.66721834210729,Entire home/apt,200,3,0,,,1,0
7110381,Lincoln Park Apt- 1 Bed/Bath,37247446,Brett,,Lincoln Park,41.92120249365152,-87.63569684537094,Entire home/apt,150,1,10,2019-01-01,0.23,1,0
7127223,Welcoming All Tudor Home Warm Community 2w,20449664,John,,Dunning,41.94319210899429,-87.79545669624567,Private room,110,3,9,2018-11-03,0.26,5,269
7132740,Sunny BD in Chicago Little Italy,37358981,Laura,,Near West Side,41.873775484301724,-87.66026282804407,Private room,80,2,46,2016-10-06,1.07,1,163
7156244,SPACIOUS DWNTWN 2bd 2bth-ROOF VIEWS & FREE PARKING,20578972,Cassandra,,Near North Side,41.904037689062775,-87.63290181514061,Entire home/apt,146,1,12,2017-08-13,0.38,1,0
7173577,"Beautiful, Modern Unit in the Hot River West",15978356,Priya,,West Town,41.897059783448036,-87.64928316525776,Private room,80,1,4,2018-10-08,0.66,1,87
7174786,Monthly Room #1 - Business or Studies in Chicago,35342456,Roberto,,Portage Park,41.94020416345091,-87.75601148915042,Private room,35,32,14,2018-07-22,0.34,14,365
7176158,"Modern Logan Square Apartment, steps from train!",28183266,Allyson,,Logan Square,41.923771809505936,-87.69733133471865,Entire home/apt,93,2,70,2018-12-30,2.32,1,363
7181476,Shabbat Accommodations in Comfort,11344466,Becky,,West Ridge,42.01122393597259,-87.703567015285,Private room,79,1,36,2018-10-20,0.84,2,163
7182122,Cozy Apartment in Roscoe Village,37624781,Anna-Lisa,,North Center,41.94430362533281,-87.68090107557929,Entire home/apt,50,1,110,2018-12-23,2.61,1,0
